Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2025-05-08,8531.599609375,8607.7001953125,8514.0,8559.2998046875,894696500,-0.0032415168910923118,0.016379440135271664,0.2600155512743939
2025-05-09,8554.7998046875,8581.5,8531.599609375,8531.599609375,697106500,0.0027156346996341147,0.012244211955424212,0.19437083900409807
2025-05-12,8605.0,8646.2998046875,8546.2998046875,8554.7998046875,804071800,0.00585092356480697,0.011197412498457472,0.17775341278994936
2025-05-13,8602.900390625,8623.7998046875,8583.900390625,8605.0,694005000,-0.0002440285377945141,0.008223957169433357,0.13055127277900405
2025-05-14,8585.0,8616.099609375,8558.2001953125,8602.900390625,857059700,-0.002082906776269341,0.006145858740858455,0.0975624829274642
2025-05-15,8633.7998046875,8634.599609375,8531.099609375,8585.0,1229933100,0.005668215659282807,0.006132671092609489,0.09735313550159683
2025-05-16,8684.599609375,8697.0,8633.599609375,8633.7998046875,950109800,0.005866587225559351,0.004723754664240647,0.07498728057637301
2025-05-19,8699.2998046875,8699.2998046875,8613.5,8684.599609375,890111700,0.0016912429675617997,0.00401454120307305,0.06372886590812005
2025-05-20,8781.099609375,8789.400390625,8698.099609375,8699.2998046875,950651400,0.009359099850999567,0.004281948019788332,0.06797381752359245
2025-05-21,8786.5,8798.5,8762.0,8781.099609375,923718700,0.0006148125999214389,0.0042641476516576265,0.06769124543967697
2025-05-22,8739.2998046875,8786.5,8689.400390625,8786.5,815431200,-0.005386380074756725,0.0045417977199016,0.07209880363211897
2025-05-23,8718.0,8779.400390625,8604.7998046875,8739.2998046875,1051526200,-0.0024402187618061777,0.004387017956841318,0.06964175106586092
2025-05-27,8778.099609375,8824.0,8718.0,8718.0,840001900,0.006870085001657276,0.0045145408385941655,0.0716661140553909
2025-05-28,8726.0,8799.7998046875,8726.0,8778.099609375,816619700,-0.005952864116440284,0.004838572029403363,0.07680994974284643
2025-05-29,8716.5,8776.2998046875,8709.099609375,8726.0,973200900,-0.0010892935002849399,0.004867564079277586,0.07727018426663748
2025-05-30,8772.400390625,8790.5,8715.599609375,8716.5,1740609200,0.006392692478942206,0.004907501193855792,0.07790416630617004
2025-06-02,8774.2998046875,8792.099609375,8730.599609375,8772.400390625,669303400,0.00021649815051001287,0.004895555774197862,0.07771453864784293
2025-06-03,8787.0,8801.5,8738.5,8774.2998046875,690088000,0.0014463846831209019,0.0048863660275383905,0.07756865594220703
2025-06-04,8801.2998046875,8821.400390625,8780.400390625,8787.0,741650200,0.0016260591412586573,0.0043107195198222046,0.06843055092720793
2025-06-05,8811.0,8838.7998046875,8782.099609375,8801.2998046875,722917300,0.001101525229627967,0.004304587322579279,0.06833320531383685
2025-06-06,8837.900390625,8851.400390625,8805.599609375,8811.0,718102200,0.003048395181691165,0.004122973981290524,0.0654501828989076
2025-06-09,8832.2998046875,8850.900390625,8812.099609375,8837.900390625,573091300,-0.0006339018305549653,0.004009951325111681,0.06365600385431654
2025-06-10,8853.099609375,8886.099609375,8832.2998046875,8832.2998046875,734467300,0.0023522018124339204,0.004005902002722249,0.06359172285419196
2025-06-11,8864.400390625,8885.400390625,8847.2998046875,8853.099609375,805983200,0.0012756633591076976,0.0038876550187636675,0.061714610177164855
2025-06-12,8884.900390625,8896.900390625,8843.599609375,8864.400390625,767509300,0.0023099511770183438,0.0038731051039854578,0.0614836374405629
2025-06-13,8850.599609375,8898.599609375,8822.2001953125,8884.900390625,711772600,-0.0038680413877946497,0.003974757391914629,0.06309731748493082
2025-06-16,8875.2001953125,8902.400390625,8850.599609375,8850.599609375,842787400,0.002775683128884529,0.003870043656423442,0.06143503846715715
2025-06-17,8834.0,8875.2001953125,8809.900390625,8875.2001953125,851103300,-0.004652979151044418,0.00393151441751108,0.062410856547595685
2025-06-18,8843.5,8858.599609375,8820.400390625,8834.0,657935000,0.0010748127183765536,0.003926921765444335,0.06233795045623457
2025-06-19,8791.7998046875,8844.099609375,8788.7998046875,8843.5,481335200,-0.005863279218117033,0.003660597115268126,0.058110177701999416
2025-06-20,8774.7001953125,8847.2998046875,8772.2998046875,8791.7998046875,1831139500,-0.0019468436826814537,0.003683722678284833,0.058477284634022776
2025-06-23,8758.0,8787.099609375,8741.400390625,8774.7001953125,611232900,-0.0019050346127061947,0.0035062854463392356,0.055660555899712354
2025-06-24,8759.0,8831.900390625,8758.0,8758.0,1063635300,0.00011417480174537865,0.003457661128523483,0.05488866878404847
2025-06-25,8718.7998046875,8792.400390625,8716.2001953125,8759.0,699302400,-0.004600151810036922,0.0032552427810956775,0.0516753771355046
2025-06-26,8735.599609375,8757.099609375,8707.7001953125,8718.7998046875,768435000,0.0019249943211163804,0.0030193663232298126,0.0479309544496173
2025-06-27,8798.900390625,8798.900390625,8735.599609375,8735.599609375,711522100,0.007220172373731183,0.0033846543188855837,0.05372972161015178
2025-06-30,8761.0,8818.400390625,8761.0,8798.900390625,713304300,-0.004316704381535776,0.0032482321951489983,0.051564087533746056
2025-07-01,8785.2998046875,8790.7998046875,8726.900390625,8761.0,766020100,0.0027697942578406333,0.0033064400592024193,0.052488108729547706
2025-07-02,8774.7001953125,8828.2001953125,8739.0,8785.2998046875,1097788200,-0.0012072449501547085,0.0033014969539601874,0.05240963936649551
2025-07-03,8823.2001953125,8837.7998046875,8774.7001953125,8774.7001953125,651280900,0.005512035154130196,0.0035038224040873957,0.055621456316110277
2025-07-04,8822.900390625,8830.900390625,8782.099609375,8823.2001953125,444807000,-3.397970968924964e-05,0.0034966454436034865,0.05550752560045171
2025-07-07,8806.5,8836.900390625,8798.7001953125,8822.900390625,580213300,-0.001860573246140388,0.0034509643970151555,0.054782361467040436
2025-07-08,8854.2001953125,8854.2001953125,8803.2998046875,8806.5,698144300,0.0054018595838487395,0.0036556296244929904,0.058031321230613324
2025-07-09,8867.0,8887.7001953125,8854.2001953125,8854.2001953125,707584400,0.001444575623807994,0.0036331896974636678,0.057675098432465176
2025-07-10,8975.7001953125,8979.400390625,8867.0,8867.0,750104900,0.012184427124175558,0.004491868284650945,0.07130619841946814
2025-07-11,8941.099609375,8984.099609375,8918.5,8975.7001953125,685521300,-0.0038623670888351743,0.004575151965529616,0.07262828586671832
2025-07-14,8998.099609375,8999.2001953125,8931.099609375,8941.099609375,514090200,0.00635482009286705,0.0046526706278788845,0.07385885648197363
2025-07-15,8938.2998046875,9017.0,8938.2998046875,8998.099609375,688056100,-0.006668007873456909,0.004900629596898896,0.07779508308622314
2025-07-16,8926.599609375,8972.2998046875,8926.599609375,8938.2998046875,633643300,-0.0013098531051499462,0.004783309733842627,0.07593268799725289
2025-07-17,8972.599609375,8982.7998046875,8926.599609375,8926.599609375,566360500,0.005139906060512586,0.004888969596798569,0.07760998632290843
2025-07-18,8992.099609375,9016.400390625,8969.099609375,8972.599609375,678409600,0.0021709250370454945,0.0046594652518075,0.07396671779297757
2025-07-21,9013.0,9013.0,8975.2001953125,8992.099609375,770772700,0.002321608929244088,0.004614037076646918,0.07324556786903529
2025-07-22,9023.7998046875,9035.400390625,8995.099609375,9013.0,637414800,0.0011975301711049664,0.004556400700259068,0.07233061875867629
2025-07-23,9061.5,9080.099609375,9023.2998046875,9023.7998046875,716780800,0.004169159519390883,0.004583968532028901,0.07276824452096575
2025-07-24,9138.400390625,9158.2001953125,9060.7001953125,9061.5,800722200,0.008450688918278567,0.004583645129596163,0.07276311066650323
2025-07-25,9120.2998046875,9145.0,9094.7001953125,9138.400390625,1064163700,-0.001982681316125099,0.004675399653518065,0.07421966857827812
2025-07-28,9081.400390625,9169.0,9058.400390625,9120.2998046875,543629900,-0.004274268103241124,0.004712811517333359,0.07481356350471023
2025-07-29,9136.2998046875,9163.2001953125,9076.400390625,9081.400390625,717674800,0.006027059361055908,0.004613442317133041,0.07323612635445363
2025-07-30,9136.900390625,9146.7998046875,9091.5,9136.2998046875,774736700,6.573407299172325e-05,0.004628517887312713,0.07347544361186112
2025-07-31,9132.7998046875,9190.7001953125,9115.7998046875,9136.900390625,926035400,-0.0004488947232324608,0.004606224464481155,0.07312154649575285
2025-08-01,9068.599609375,9132.7998046875,9027.900390625,9132.7998046875,750993500,-0.0070544533524061915,0.0049197611766712245,0.0780987874998154
2025-08-04,9128.2998046875,9129.099609375,9068.099609375,9068.599609375,1259903600,0.006561602408339529,0.005039001733241571,0.0799916726530838
2025-08-05,9142.7001953125,9178.0,9126.599609375,9128.2998046875,815463500,0.001576311488893835,0.004975705595690457,0.07898687761961667
2025-08-06,9164.2998046875,9184.2001953125,9142.7001953125,9142.7001953125,902688800,0.002359711519926377,0.004908947181030526,0.07792712064095005
2025-08-07,9100.7998046875,9164.2998046875,9084.5,9164.2998046875,857875100,-0.006953179253600236,0.005255418226513751,0.08342717797794902
2025-08-08,9095.7001953125,9127.099609375,9079.900390625,9100.7998046875,874135800,-0.0005605044386019616,0.004626540647895515,0.07344405590917909
2025-08-11,9129.7001953125,9137.7001953125,9093.2001953125,9095.7001953125,574794700,0.0037310609055031456,0.004553846121515281,0.07229006607831273
2025-08-12,9147.7998046875,9165.0,9119.400390625,9129.7001953125,620578300,0.0019805351159992925,0.004393598207157067,0.06974620930126108
2025-08-13,9165.2001953125,9182.7001953125,9142.400390625,9147.7998046875,668377900,0.0019003326447278467,0.0040513114504766795,0.06431257548977798
2025-08-14,9177.2001953125,9177.2001953125,9133.7001953125,9165.2001953125,558589800,0.001308443982954329,0.004010494161779082,0.06366462111926337
2025-08-15,9138.900390625,9222.099609375,9129.5,9177.2001953125,637843000,-0.004182097639130172,0.004081635419343213,0.06479395357208986
2025-08-18,9157.7001953125,9165.7001953125,9126.900390625,9138.900390625,904487300,0.0020550059247607453,0.004079872496810395,0.0647659680444748
2025-08-19,9189.2001953125,9197.099609375,9154.7998046875,9157.7001953125,638477900,0.003433825908586364,0.004106802747534929,0.06519347252144521
2025-08-20,9288.099609375,9301.2001953125,9166.7998046875,9189.2001953125,738157900,0.010705066171212743,0.004629500934425454,0.07349104900098535
2025-08-21,9309.2001953125,9309.2001953125,9257.5,9288.099609375,471872700,0.0022692106072997368,0.00459055979240615,0.07287287753567381
2025-08-22,9321.400390625,9357.5,9285.599609375,9309.2001953125,503779500,0.001309694445988385,0.004287649737234063,0.06806432948203663
2025-08-26,9265.7998046875,9325.900390625,9249.599609375,9321.400390625,1238002200,-0.005982692518937094,0.0045073930459321575,0.07155264636455055
2025-08-27,9255.5,9301.900390625,9230.599609375,9265.7998046875,580184000,-0.0011122119784103953,0.004382105320397634,0.06956376537999094
2025-08-28,9216.7998046875,9270.0,9207.400390625,9255.5,545856600,-0.0041900848668193595,0.004351984380420925,0.0690856102813877
2025-08-29,9187.2998046875,9223.099609375,9179.2001953125,9216.7998046875,786259500,-0.0032058102152195227,0.004423188124374588,0.07021593467489635
2025-09-01,9196.2998046875,9226.599609375,9179.7998046875,9187.2998046875,432004700,0.0009791336746082671,0.0044226904628408325,0.07020803454296397
2025-09-02,9116.7001953125,9196.5,9108.2001953125,9196.2998046875,704169000,-0.00869329008625004,0.004571462375985128,0.0725697154484706
2025-09-03,9178.0,9179.599609375,9107.400390625,9116.7001953125,705659700,0.006701398048719796,0.004581201332119246,0.07272431658423208
2025-09-04,9216.900390625,9231.400390625,9155.5,9178.0,487597700,0.004229481844217966,0.004655344421788015,0.07390130164441722
2025-09-05,9208.2001953125,9253.5,9197.599609375,9216.900390625,524336500,-0.0009443851791783592,0.004641077102032431,0.07367481496472493
2025-09-08,9221.400390625,9234.900390625,9190.599609375,9208.2001953125,478762300,0.001432499582206584,0.004343570567119899,0.06895204513595425
2025-09-09,9242.5,9254.2998046875,9221.400390625,9221.400390625,679753900,0.0022854996087621707,0.0043490660204985165,0.06903928275384247
2025-09-10,9225.400390625,9290.599609375,9222.400390625,9242.5,1101672800,-0.0018518200661545314,0.0043291142378862986,0.06872255802381637
2025-09-11,9297.599609375,9297.599609375,9225.400390625,9225.400390625,628343100,0.007795668562677544,0.004605915457880917,0.0731166411680466
2025-09-12,9283.2998046875,9340.7001953125,9283.2998046875,9297.599609375,640038400,-0.0015391943298330615,0.004624956165626549,0.07341890303293623
2025-09-15,9277.0,9314.400390625,9262.7001953125,9283.2998046875,896734100,-0.0006788473242053591,0.0046302719720286,0.07350328884348178
2025-09-16,9195.7001953125,9282.099609375,9195.7001953125,9277.0,1160022600,-0.00880221394230336,0.004962459727941131,0.07877660598783287
2025-09-17,9208.400390625,9245.7001953125,9195.7001953125,9195.7001953125,550017700,0.0013801486542797728,0.0049526681220494065,0.07862116906308013
2025-09-18,9228.099609375,9245.2001953125,9208.2998046875,9208.400390625,641326900,0.0021369811240401194,0.004919124796536759,0.07808868527836481
2025-09-19,9216.7001953125,9251.0,9207.7001953125,9228.099609375,1741545500,-0.00123605738577594,0.004294759352396203,0.068177191123855
2025-09-22,9226.7001953125,9234.599609375,9194.2998046875,9216.7001953125,608280800,0.0010843988384070442,0.004266076343258276,0.0677218624696633
2025-09-23,9223.2998046875,9266.900390625,9223.2998046875,9226.7001953125,690489000,-0.00036860603398380915,0.004247656755448023,0.06742946057807384
2025-09-24,9250.400390625,9266.400390625,9177.099609375,9223.2998046875,631425700,0.0029339661347198183,0.0041162231843335706,0.06534301731951005
2025-09-25,9214.0,9251.2001953125,9203.2001953125,9250.400390625,652023200,-0.003942769546792539,0.004197286958845791,0.06662986484568335
2025-09-26,9284.7998046875,9292.099609375,9208.5,9214.0,687681900,0.007654566904756183,0.004425881775507527,0.07025869506099551
2025-09-29,9299.7998046875,9354.599609375,9284.7998046875,9284.7998046875,546230500,0.001614240131344855,0.004356698491951306,0.06916044448195977
2025-09-30,9350.400390625,9363.599609375,9266.2998046875,9299.7998046875,770556700,0.005426291360649194,0.0044833346527560275,0.07117073121282343
2025-10-01,9446.400390625,9457.900390625,9347.599609375,9350.5,853312200,0.010214592985162627,0.004380761454077537,0.0695424321635212
2025-10-02,9427.7001953125,9475.099609375,9417.599609375,9446.400390625,650916500,-0.001981572721456802,0.004293175994859539,0.06815205610218393
2025-10-03,9491.2998046875,9494.599609375,9425.0,9427.7001953125,596685900,0.006723383789202782,0.004411750426901816,0.07003436685639149
2025-10-06,9479.099609375,9516.7998046875,9465.400390625,9491.2001953125,608049100,-0.0012862351211706125,0.004421441679277282,0.07018821071846097
2025-10-07,9483.599609375,9507.099609375,9473.099609375,9479.099609375,647484600,0.00047461598505166075,0.00442581949057105,0.07025770631828145
2025-10-08,9548.900390625,9577.099609375,9483.599609375,9483.599609375,800211500,0.006862055693053582,0.004584780233127786,0.07278112987644517
2025-10-09,9509.400390625,9565.5,9501.099609375,9548.900390625,963047900,-0.004145181358245902,0.004695904299674914,0.07454516974499252
2025-10-10,9427.5,9520.0,9414.599609375,9509.400390625,633596500,-0.008649874011697523,0.004948172343977746,0.07854980079871603
2025-10-13,9442.900390625,9459.900390625,9409.7001953125,9427.5,866346000,0.0016322275866231931,0.004926020586382145,0.07819815254851034
2025-10-14,9452.7998046875,9454.2998046875,9384.2001953125,9442.900390625,715453800,0.0010477955160031161,0.00491429319412381,0.07801198596785319
2025-10-15,9424.7998046875,9474.2998046875,9395.099609375,9452.7998046875,610965100,-0.002966481026480496,0.004484814875414403,0.07119422901905781
2025-10-16,9436.099609375,9436.099609375,9389.7001953125,9424.7998046875,451574500,0.0011982255767764183,0.004484568063902209,0.07119031100776597
2025-10-17,9354.599609375,9436.099609375,9276.900390625,9436.099609375,751531100,-0.008674558632405537,0.004962325279898101,0.07877447169131618
2025-10-20,9403.599609375,9416.400390625,9354.5,9354.5,612224700,0.005224393970895023,0.005039322049256326,0.07999675751217974
2025-10-21,9427.0,9441.2001953125,9403.5,9403.599609375,612553400,0.0024853592722264,0.005050368285189864,0.08017211107140067
