Date,Close,High,Low,Open,Volume,log_return,volatility_21d,volatility_annualized
2024-02-08,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000,0.000570420540090595,0.006713675120053304,0.10657628850565651
2024-02-09,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000,0.0057259171287955156,0.006715557315133802,0.10660616742626797
2024-02-12,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,-0.0009494041426524416,0.006722107695298864,0.10671015148772607
2024-02-13,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,-0.013768609419845444,0.007585797268772421,0.12042079841594895
2024-02-14,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,0.009534168304216807,0.007666328225944058,0.12169918772905781
2024-02-15,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,0.00580437267404004,0.007479431902169044,0.11873230056709244
2024-02-16,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,-0.0048150435759610425,0.007527752774698125,0.11949937063816604
2024-02-20,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,-0.0060234264658172495,0.007361455585759852,0.11685948460420731
2024-02-21,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,0.0012634014951035982,0.007358724369985683,0.11681612789791546
2024-02-22,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,0.02090288866640342,0.008515448922287373,0.13517856090267225
2024-02-23,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,0.000347887026502183,0.008519636178675809,0.13524503153714906
2024-02-26,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,-0.003793939244668484,0.008581244796727767,0.1362230380290521
2024-02-27,5078.18017578125,5080.68994140625,5057.2900390625,5074.60009765625,3925950000,0.001704895538720964,0.008564665434413702,0.1359598488115778
2024-02-28,5069.759765625,5077.3701171875,5058.35009765625,5067.2001953125,3789370000,-0.001659531321112244,0.008491160599945398,0.1347929957385932
2024-02-29,5096.27001953125,5104.990234375,5061.89013671875,5085.35986328125,5219740000,0.0052154704557999644,0.008519119276859173,0.1352368259751947
2024-03-01,5137.080078125,5140.330078125,5094.16015625,5098.509765625,4748110000,0.007975936433387976,0.007565474081834611,0.12009817782503462
2024-03-04,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,-0.0011939745749630112,0.007276235038725699,0.11550665035993578
2024-03-05,5078.64990234375,5114.5400390625,5056.81982421875,5110.52001953125,4418410000,-0.010245406275917994,0.007480605005016017,0.11875092299746479
2024-03-06,5104.759765625,5127.97021484375,5092.22021484375,5108.02978515625,4559050000,0.005127932853001643,0.007460065088454032,0.11842486193042663
2024-03-07,5157.35986328125,5165.6201171875,5128.2099609375,5132.3798828125,4137980000,0.010251402284983627,0.007698771967450649,0.12221421615881924
2024-03-08,5123.68994140625,5189.259765625,5117.5,5164.4599609375,4208870000,-0.006549922992050337,0.0077687294307288764,0.12332475645994198
2024-03-11,5117.93994140625,5124.66015625,5091.14013671875,5111.9599609375,3896430000,-0.0011228682680281005,0.00778447912967387,0.12357477517973751
2024-03-12,5175.27001953125,5179.8701171875,5114.47998046875,5134.2998046875,4080510000,0.011139512586668012,0.00803004830452345,0.12747306497762947
2024-03-13,5165.31005859375,5179.14013671875,5151.8798828125,5173.490234375,4282890000,-0.0019263840021219723,0.008047078776380475,0.1277434153370921
2024-03-14,5150.47998046875,5176.85009765625,5123.2998046875,5175.14013671875,4687970000,-0.002875221051495188,0.007344817728104854,0.1165953668019832
2024-03-15,5117.08984375,5136.85986328125,5104.35009765625,5123.31005859375,7753670000,-0.0065040228597376655,0.007340795296010983,0.11653151267206703
2024-03-18,5149.419921875,5175.60009765625,5145.47021484375,5154.77001953125,4036220000,0.006298184238480456,0.0073574026427363284,0.11679514612829835
2024-03-19,5178.509765625,5180.31005859375,5131.58984375,5139.08984375,4031760000,0.00563325304434312,0.00728895046594445,0.11570850150934434
2024-03-20,5224.6201171875,5226.18994140625,5171.5498046875,5181.68994140625,4064850000,0.008864765516360184,0.007232433732588545,0.11481132618110348
2024-03-21,5241.52978515625,5261.10009765625,5240.66015625,5253.43017578125,4207730000,0.003231309094528888,0.007230720788761757,0.11478413404085046
2024-03-22,5234.18017578125,5246.08984375,5229.8701171875,5242.47998046875,3374700000,-0.0014031718343267125,0.005894816309669037,0.09357730787875072
2024-03-25,5218.18994140625,5229.08984375,5216.08984375,5219.52001953125,3331360000,-0.0030596403820319297,0.005970422405670589,0.0947775174444742
2024-03-26,5203.580078125,5235.16015625,5203.419921875,5228.85009765625,3871790000,-0.002803721982805726,0.005932837281717057,0.09418087209861471
2024-03-27,5248.490234375,5249.259765625,5213.919921875,5226.31005859375,3850500000,0.008593595582706042,0.006146267593757204,0.09756897326602158
2024-03-28,5254.35009765625,5264.85009765625,5245.81982421875,5248.02978515625,3998270000,0.0011158627007616052,0.00610301994712435,0.09688243815934558
2024-04-01,5243.77001953125,5263.9501953125,5229.2001953125,5257.97021484375,3325930000,-0.0020156145269577246,0.006098924850231172,0.09681743051150123
2024-04-02,5205.81005859375,5208.33984375,5184.0498046875,5204.2900390625,3886590000,-0.007265388203672426,0.006178436935010994,0.09807964572681137
2024-04-03,5211.490234375,5228.75,5194.3701171875,5194.3701171875,3703250000,0.001090527523337898,0.006164759448626932,0.09786252236161518
2024-04-04,5147.2099609375,5256.58984375,5146.06005859375,5244.0498046875,4075680000,-0.01241103561926225,0.006372360835257995,0.10115809220676295
2024-04-05,5204.33984375,5222.18017578125,5157.2099609375,5158.9501953125,3386780000,0.011038050135699558,0.0067025051234017256,0.10639897030594352
2024-04-08,5202.39013671875,5219.56982421875,5197.35009765625,5211.3701171875,3278180000,-0.0003747011900415767,0.006354900805939384,0.1008809228339973
2024-04-09,5209.91015625,5224.81005859375,5160.77978515625,5217.02978515625,3400680000,0.0014444494736345207,0.006153121307078597,0.097677772592056
2024-04-10,5160.64013671875,5178.43017578125,5138.7001953125,5167.8798828125,3845930000,-0.009501981832212592,0.0065430059886470516,0.10386700003659843
2024-04-11,5199.06005859375,5211.77978515625,5138.77001953125,5172.9501953125,3509380000,0.007417221983342437,0.006282637366651573,0.09973377629857072
2024-04-12,5123.41015625,5175.02978515625,5107.93994140625,5171.509765625,3963220000,-0.014657587802248536,0.007065434233529776,0.11216029131961228
2024-04-15,5061.81982421875,5168.43017578125,5052.47021484375,5149.669921875,3950210000,-0.012094195787459195,0.007500705301835459,0.11907000531744176
2024-04-16,5051.41015625,5079.83984375,5039.830078125,5064.58984375,4006200000,-0.0020586245275039964,0.00739444909124329,0.11738324026654383
2024-04-17,5022.2099609375,5077.9599609375,5007.25,5068.97021484375,3596130000,-0.005797375076004185,0.007299492058474339,0.1158758441028843
2024-04-18,5011.1201171875,5056.66015625,5001.89013671875,5031.52001953125,3619760000,-0.0022106017004853043,0.007131580428368999,0.11321032960991913
2024-04-19,4967.22998046875,5019.02001953125,4953.56005859375,5005.43994140625,3878750000,-0.008797129654056974,0.006877027281849662,0.1091694236830842
2024-04-22,5010.60009765625,5038.83984375,4969.39990234375,4987.330078125,3820250000,0.00869335115683908,0.007196744109598819,0.11424477098020468
2024-04-23,5070.5498046875,5076.1201171875,5027.9599609375,5028.85009765625,3751400000,0.01189356656772209,0.007823012376034008,0.12418647150219898
2024-04-24,5071.6298828125,5089.47998046875,5047.02001953125,5084.85986328125,3656740000,0.00021298737793290078,0.007823246243584533,0.12419018403446948
2024-04-25,5048.419921875,5057.75,4990.580078125,5019.8798828125,3958050000,-0.0045869342701194095,0.007849373080750706,0.12460493471658772
2024-04-26,5099.9599609375,5114.6201171875,5073.14013671875,5084.64990234375,3604140000,0.010157381332325343,0.007956027965524644,0.12629802852392025
2024-04-29,5116.169921875,5123.490234375,5088.64990234375,5114.1298828125,3447450000,0.0031734080766393944,0.008000677703916019,0.12700682114724626
2024-04-30,5035.68994140625,5110.830078125,5035.31005859375,5103.77978515625,4082470000,-0.015855551118928123,0.008611922440846695,0.13671003053194028
2024-05-01,5018.39013671875,5096.1201171875,5013.4501953125,5029.02978515625,4544170000,-0.0034413534856316866,0.00853349615178874,0.1354650517893582
2024-05-02,5064.2001953125,5073.2099609375,5011.0498046875,5049.31982421875,4381660000,0.009087024725084856,0.008839329201743235,0.1403200009466621
2024-05-03,5127.7900390625,5139.1201171875,5101.22021484375,5122.77978515625,3924990000,0.012478557659508005,0.008952137639923885,0.14211077938595573
2024-05-06,5180.740234375,5181.0,5142.419921875,5142.419921875,3683250000,0.010273173691247842,0.008905649039329713,0.1413727957301262
2024-05-07,5187.7001953125,5200.22998046875,5178.9599609375,5187.2001953125,3987890000,0.0013425282288256131,0.008912004700429839,0.14147368872225624
2024-05-08,5187.669921875,5191.9501953125,5165.85986328125,5168.97998046875,3842100000,-5.835635193424912e-06,0.00890477240121055,0.14135887953140758
2024-05-09,5214.080078125,5215.2998046875,5180.41015625,5189.02978515625,3727370000,0.005078032639106711,0.008709809855038074,0.13826394505854167
2024-05-10,5222.68017578125,5239.66015625,5209.68017578125,5225.490234375,3617900000,0.001648040080166728,0.008570274493025727,0.13604888985663743
2024-05-13,5221.419921875,5237.259765625,5211.16015625,5233.080078125,4255710000,-0.00024133317386520824,0.007867926520449769,0.12489946144103904
2024-05-14,5246.68017578125,5250.3701171875,5217.97998046875,5221.10009765625,4763580000,0.004826148527454041,0.007317576381026311,0.11616292382349387
2024-05-15,5308.14990234375,5311.759765625,5263.259765625,5263.259765625,4360810000,0.01164782778729962,0.007571668410871581,0.12019650975005898
2024-05-16,5297.10009765625,5325.490234375,5296.18994140625,5310.06982421875,3817470000,-0.0020838374740880464,0.007413318628497137,0.11768278488411511
2024-05-17,5303.27001953125,5305.4501953125,5283.58984375,5303.10009765625,3578120000,0.0011640956878937513,0.007341473594547317,0.11654228032751783
2024-05-20,5308.1298828125,5325.31982421875,5302.39990234375,5305.35009765625,3420100000,0.0009159703084911664,0.006871986760359106,0.10908940788503167
2024-05-21,5321.41015625,5324.31982421875,5297.8701171875,5298.68994140625,3662240000,0.0024987497668926086,0.0067545769807620245,0.10722558541522699
2024-05-22,5307.009765625,5323.18017578125,5286.009765625,5319.27978515625,3847130000,-0.0027097912093521476,0.006526556843759979,0.10360587795669325
2024-05-23,5267.83984375,5341.8798828125,5256.93017578125,5340.259765625,3869520000,-0.007408162283471933,0.0068449657258481044,0.10866046226012886
2024-05-24,5304.72021484375,5311.64990234375,5278.39013671875,5281.4501953125,3005510000,0.0069766490766732595,0.006769543090789416,0.10746316504658604
2024-05-28,5306.0400390625,5315.91015625,5280.89013671875,5315.91015625,3751540000,0.00024877090688591537,0.0065401873829354345,0.10382225605805712
2024-05-29,5266.9501953125,5282.27001953125,5262.7001953125,5278.72998046875,3552750000,-0.007394317215742535,0.00683607015433229,0.10851924944012505
2024-05-30,5235.47998046875,5260.2099609375,5222.10009765625,5259.77001953125,3818750000,-0.005992957535754186,0.005861911057207567,0.09305495318970565
2024-05-31,5277.509765625,5280.330078125,5191.68017578125,5243.2099609375,5437160000,0.007995824231928897,0.005876736342699033,0.09329029730086136
2024-06-03,5283.39990234375,5302.10986328125,5234.31982421875,5297.14990234375,4046920000,0.0011154602235352391,0.005677088672570425,0.09012098879089883
2024-06-04,5291.33984375,5298.7998046875,5257.6298828125,5278.240234375,3707900000,0.0015016810037827531,0.005146298296397833,0.08169495278894422
2024-06-05,5354.02978515625,5354.16015625,5297.64013671875,5314.47998046875,3591460000,0.011778015849957281,0.005283293115321626,0.0838696781196043
2024-06-06,5352.9599609375,5362.35009765625,5335.35986328125,5357.7998046875,3609990000,-0.00019983660163685183,0.005297268009478919,0.08409152268683619
2024-06-07,5346.990234375,5375.080078125,5331.330078125,5343.81005859375,3692760000,-0.0011158420502790662,0.005318470168478301,0.08442809652665628
2024-06-10,5360.7900390625,5365.7900390625,5331.52001953125,5341.22021484375,3622280000,0.002577529978240972,0.005260635137871429,0.08350999387833473
2024-06-11,5375.31982421875,5375.9501953125,5327.25,5353.0,3568030000,0.0027067148552095224,0.005268988259252447,0.08364259556940659
2024-06-12,5421.02978515625,5447.25,5409.1298828125,5409.1298828125,3962840000,0.008467720241887338,0.0054744095770675105,0.08690355789498551
2024-06-13,5433.740234375,5441.93017578125,5402.509765625,5441.93017578125,3530380000,0.00234191143711672,0.00543211894617968,0.08623221494228216
2024-06-14,5431.60009765625,5432.39013671875,5403.75,5424.080078125,3438650000,-0.00039393828099749413,0.0049391941825485475,0.07840727690448251
2024-06-17,5473.22998046875,5488.5,5420.39990234375,5431.10986328125,3447840000,0.007635164372320518,0.005079801797614937,0.0806393535959279
2024-06-18,5487.02978515625,5490.3798828125,5471.31982421875,5476.14990234375,3544330000,0.0025181541815171163,0.005083149912178904,0.08069250326691117
2024-06-20,5473.169921875,5505.52978515625,5455.56005859375,5499.990234375,3847060000,-0.0025291273954115403,0.0051620584457328965,0.08194513740353912
2024-06-21,5464.6201171875,5478.31005859375,5452.02978515625,5466.77001953125,6773800000,-0.0015633517188252497,0.005197098962267668,0.08250138835891264
2024-06-24,5447.8701171875,5490.66015625,5447.58984375,5459.580078125,3696750000,-0.0030698791558664423,0.005211441695199832,0.08272907218566977
2024-06-25,5469.2998046875,5472.8798828125,5446.56005859375,5460.72998046875,3591960000,0.003925873679181344,0.004844171480849517,0.07689883827887585
2024-06-26,5477.89990234375,5483.14013671875,5451.8701171875,5460.7099609375,3563920000,0.0015711962247204525,0.004695978817003525,0.07454635267091173
2024-06-27,5482.8701171875,5490.81005859375,5467.5400390625,5473.58984375,3589530000,0.0009069098567990731,0.004689193620869356,0.0744386410215049
2024-06-28,5460.47998046875,5523.64013671875,5451.1201171875,5488.47998046875,7199220000,-0.0040920134623695995,0.004421593015131668,0.07019061310067189
2024-07-01,5475.08984375,5479.5498046875,5446.52978515625,5471.080078125,3488760000,0.0026719909814295235,0.00405511822924919,0.06437300622934779
2024-07-02,5509.009765625,5509.68994140625,5458.43017578125,5461.83984375,3329950000,0.0061762057711850496,0.003941379139838598,0.0625674541597836
2024-07-03,5537.02001953125,5539.27001953125,5507.419921875,5507.43994140625,2179470000,0.0050715622695336636,0.003989019930259502,0.06332372826208116
2024-07-05,5567.18994140625,5570.330078125,5531.6298828125,5537.91015625,3253080000,0.00543397436096954,0.004044892214255296,0.06421067327388544
2024-07-08,5572.85009765625,5583.10986328125,5562.509765625,5572.75,3185670000,0.0010161824764044329,0.0034358777216196915,0.054542867919797504
2024-07-09,5576.97998046875,5590.75,5574.56982421875,5584.240234375,3232920000,0.0007407974780654752,0.0034130876362782293,0.05418108653076882
2024-07-10,5633.91015625,5635.39013671875,5586.43994140625,5591.259765625,3336100000,0.010156314878105886,0.003773763144709821,0.059906632726579444
2024-07-11,5584.5400390625,5642.4501953125,5576.52978515625,5635.2099609375,4020950000,-0.008801649969266724,0.004506282752895586,0.0715350210090075
2024-07-12,5615.35009765625,5655.56005859375,5590.43994140625,5590.759765625,3700280000,0.00550186402496512,0.004570659401097433,0.07255696861729939
2024-07-15,5631.22021484375,5666.93994140625,5614.75,5638.16015625,3620470000,0.0028222164233526843,0.004336195993322876,0.06883497740620215
